frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot
781,1,39,Dark,USA,28,168.239872,45.55534149,1
781,1,40,Light,Canada,100,197.2974646,22.62140528,1
781,1,34,Dark,USA,35,186.0955164,37.67138809,1
781,1,7,Dark,USA,5,179.7635244,41.56678793,1
781,1,1,Light,Canada,6,174.2855597,19.27870378,1
781,1,5,Dark,USA,28,162.6195369,30.82429881,1
782,1,39,Dark,USA,28,168.2714402,45.66082945,1
782,1,34,Dark,USA,35,186.0912867,37.67792007,1
782,1,40,Light,Canada,100,197.5352724,22.66517443,1
782,1,2,Dark,USA,2,183.1597464,31.33075914,1
782,1,5,Dark,USA,28,162.6312876,30.69804673,1
782,1,7,Dark,USA,5,180.0301353,41.68834024,1
782,1,1,Light,Canada,6,173.9014716,18.85927762,1
782,1,4,Light,Canada,19,177.9777771,38.70523744,1
783,1,1,Light,Canada,6,173.4735027,18.45105971,1
783,1,34,Dark,USA,35,186.0837032,37.68591865,1
783,1,40,Light,Canada,100,197.9102838,22.96204265,1
783,1,39,Dark,USA,28,168.2905324,45.76621021,1
783,1,2,Dark,USA,2,182.9839242,31.1694608,1
783,1,4,Light,Canada,19,177.9921691,38.60434981,1
783,1,7,Dark,USA,5,180.276519,41.8118266,1
783,1,5,Dark,USA,28,162.6150467,30.58492338,1
784,1,2,Dark,USA,2,182.7815061,31.01965147,1
784,1,34,Dark,USA,35,186.0774698,37.69774023,1
784,1,4,Light,Canada,19,177.9930497,38.48858888,1
784,1,5,Dark,USA,28,162.5783339,30.48577596,1
784,1,7,Dark,USA,5,180.4947606,41.92485959,1
784,1,1,Light,Canada,6,173.009673,18.05448672,1
784,1,40,Light,Canada,100,198.1906524,23.51448234,1
784,1,39,Dark,USA,28,168.3020094,45.8744724,1
785,1,40,Light,Canada,100,197.890936,23.50541237,1
785,1,34,Dark,USA,35,186.0782934,37.71728283,1
785,1,5,Dark,USA,28,162.5294174,30.40169229,1
785,1,1,Light,Canada,6,172.5207026,17.67062497,1
785,1,7,Dark,USA,5,180.6789533,42.01676272,1
785,1,4,Light,Canada,19,177.9859049,38.36174104,1
785,1,39,Dark,USA,28,168.3110572,45.98893067,1
785,1,2,Dark,USA,2,182.5599108,30.88160672,1
786,1,1,Light,Canada,6,172.0177402,17.3011436,1
786,1,39,Dark,USA,28,168.3213705,46.11241675,1
786,1,2,Dark,USA,2,182.325058,30.75533925,1
786,1,34,Dark,USA,35,186.0906469,37.7492265,1
786,1,4,Light,Canada,19,177.9751214,38.22812199,1
786,1,40,Light,Canada,100,198.0329219,23.8298733,1
786,1,5,Dark,USA,28,162.4753219,30.33385944,1
786,1,7,Dark,USA,5,180.8247939,42.08006203,1
787,1,4,Light,Canada,19,177.9622092,38.09172837,1
787,1,5,Dark,USA,28,162.4201202,30.28329479,1
787,1,40,Light,Canada,100,197.8883155,23.86093818,1
787,1,34,Dark,USA,35,186.1160652,37.79804162,1
787,1,39,Dark,USA,28,168.333787,46.24644819,1
787,1,2,Dark,USA,2,182.0796889,30.64035982,1
787,1,7,Dark,USA,5,180.9290692,42.11110786,1
787,1,1,Light,Canada,6,171.5100219,16.94807276,1
788,1,34,Dark,USA,35,186.1525658,37.86694353,1
788,1,1,Light,Canada,6,171.0031041,16.61336754,1
788,1,7,Dark,USA,5,180.9895263,42.10981807,1
788,1,5,Dark,USA,28,162.364066,30.25052407,1
788,1,4,Light,Canada,19,177.9450928,37.95541895,1
788,1,39,Dark,USA,28,168.3459702,46.39060059,1
788,1,2,Dark,USA,2,181.822927,30.53549733,1
788,1,40,Light,Canada,100,198.1749078,24.15433423,1
789,1,39,Dark,USA,28,168.35342,46.5423724,1
789,1,34,Dark,USA,35,186.1955497,37.95711507,1
789,1,4,Light,Canada,19,177.9188566,37.82039353,1
789,1,2,Dark,USA,2,181.5513029,30.43887325,1
789,1,5,Dark,USA,28,162.3039302,30.23534701,1
789,1,1,Light,Canada,6,170.4982387,16.29840635,1
789,1,7,Dark,USA,5,181.0053856,42.07876251,1
790,1,34,Dark,USA,35,186.2400084,38.0674545,1
790,1,4,Light,Canada,19,177.8778222,37.68620336,1
790,1,5,Dark,USA,28,162.2345207,30.23683333,1
790,1,7,Dark,USA,5,180.9784246,42.02202125,1
790,1,1,Light,Canada,6,169.9930722,16.00361178,1
790,1,39,Dark,USA,28,168.3516193,46.69771999,1
790,1,2,Dark,USA,2,181.2609585,30.34808574,1
791,1,4,Light,Canada,19,177.8181081,37.55130984,1
791,1,39,Dark,USA,28,168.3385266,46.85216686,1
791,1,2,Dark,USA,2,180.9501286,30.26059101,1
791,1,34,Dark,USA,35,186.2830366,38.19483503,1
791,1,5,Dark,USA,28,162.1508245,30.2535769,1
791,1,7,Dark,USA,5,180.9141279,41.94433053,1
791,1,1,Light,Canada,6,169.4832367,15.72833138,1
792,1,1,Light,Canada,6,168.9641676,15.47105631,1
792,1,7,Dark,USA,5,180.8221155,41.85078401,1
792,1,5,Dark,USA,28,162.0498925,30.28409554,1
792,1,4,Light,Canada,19,177.7395167,37.41403595,1
792,1,34,Dark,USA,35,186.3253342,38.33469693,1
792,1,39,Dark,USA,28,168.3162694,47.00217231,1
792,1,2,Dark,USA,2,180.6208454,30.17424875,1
793,1,1,Light,Canada,6,168.4325521,15.22992292,1
793,1,7,Dark,USA,5,180.7152577,41.74695068,1
793,1,5,Dark,USA,28,161.931716,30.32717865,1
793,1,4,Light,Canada,19,177.6459566,37.27363311,1
793,1,2,Dark,USA,2,180.279204,30.08792339,1
793,1,34,Dark,USA,35,186.3709863,38.4818134,1
793,1,39,Dark,USA,28,168.291166,47.14633563,1
794,1,7,Dark,USA,5,180.6075019,41.6391322,1
794,1,5,Dark,USA,28,161.7988726,30.38206531,1
794,1,4,Light,Canada,19,177.5442624,37.13113396,1
794,1,34,Dark,USA,35,186.4256626,38.63113716,1
794,1,39,Dark,USA,28,168.2719727,47.28604936,1
794,1,2,Dark,USA,2,179.9341149,30.00199033,1
794,1,1,Light,Canada,6,167.8870274,15.00336494,1
795,1,1,Light,Canada,6,167.3282053,14.79077945,1
795,1,39,Dark,USA,28,168.2671476,47.42535578,1
795,1,2,Dark,USA,2,179.5951303,29.91858316,1
795,1,34,Dark,USA,35,186.4940756,38.7785575,1
795,1,4,Light,Canada,19,177.4420099,36.98968622,1
795,1,5,Dark,USA,28,161.6553753,30.44846539,1
795,1,7,Dark,USA,5,180.5111558,41.53447259,1
796,1,34,Dark,USA,35,186.5777918,38.92128666,1
796,1,1,Light,Canada,6,166.7583154,14.59297414,1
796,1,7,Dark,USA,5,180.4345927,41.44058899,1
796,1,39,Dark,USA,28,168.2823076,47.56993658,1
796,1,2,Dark,USA,2,179.2702537,29.84139463,1
796,1,5,Dark,USA,28,161.5053863,30.52644151,1
796,1,4,Light,Canada,19,177.3452863,36.85414261,1
797,1,7,Dark,USA,5,180.3810343,41.36452472,1
797,1,5,Dark,USA,28,161.3522838,30.61617955,1
797,1,4,Light,Canada,19,177.2572219,36.72992311,1
797,1,34,Dark,USA,35,186.6742326,39.05770819,1
797,1,39,Dark,USA,28,168.3187834,47.72544193,1
797,1,2,Dark,USA,2,178.9644962,29.7749552,1
797,1,1,Light,Canada,6,166.1807251,14.41215737,1
798,1,5,Dark,USA,28,161.198327,30.7177463,1
798,1,34,Dark,USA,35,186.7771234,39.18681389,1
798,1,2,Dark,USA,2,178.6795733,29.72358256,1
798,1,4,Light,Canada,19,177.1776941,36.62152901,1
798,1,39,Dark,USA,28,168.3736524,47.89566153,1
798,1,7,Dark,USA,5,180.3486397,41.31124355,1
798,1,1,Light,Canada,6,165.5995842,14.25142021,1
799,1,4,Light,Canada,19,177.1040683,36.53127338,1
799,1,39,Dark,USA,28,168.4410193,48.0811475,1
799,1,2,Dark,USA,2,178.414596,29.69038532,1
799,1,5,Dark,USA,28,161.0448166,30.83095653,1
799,1,1,Light,Canada,6,165.0196453,14.11386727,1
799,1,7,Dark,USA,5,180.3317115,41.28230517,1
799,1,34,Dark,USA,35,186.8780054,39.30758078,1
800,1,5,Dark,USA,28,160.8923773,30.95538138,1
800,1,1,Light,Canada,6,164.4460047,14.00165093,1
800,1,2,Dark,USA,2,178.1671805,29.67660461,1
800,1,39,Dark,USA,28,168.5138765,48.27874102,1
800,1,4,Light,Canada,19,177.0324259,36.45862482,1
800,1,34,Dark,USA,35,186.9681473,39.41860189,1
800,1,7,Dark,USA,5,180.3225078,41.2753082,1
801,1,2,Dark,USA,2,177.9344259,29.68142318,1
801,1,39,Dark,USA,28,168.5858388,48.48213505,1
801,1,1,Light,Canada,6,163.8836063,13.91517965,1
801,1,7,Dark,USA,5,180.313078,41.28435437,1
801,1,5,Dark,USA,28,160.7410851,31.09041531,1
801,1,4,Light,Canada,19,176.9587262,36.4003209,1
801,1,34,Dark,USA,35,187.0402392,39.51813058,1
802,1,1,Light,Canada,6,163.3366036,13.85270026,1
802,1,2,Dark,USA,2,177.7135083,29.70226284,1
802,1,39,Dark,USA,28,168.652305,48.6833152,1
802,1,5,Dark,USA,28,160.5904343,31.2352909,1
802,1,34,Dark,USA,35,187.0894647,39.60454265,1
802,1,4,Light,Canada,19,176.8795874,36.35121979,1
802,1,7,Dark,USA,5,180.2967219,41.30150278,1
803,1,2,Dark,USA,2,177.501821,29.73542826,1
803,1,39,Dark,USA,28,168.7108595,48.87446008,1
803,1,34,Dark,USA,35,187.1137696,39.67698814,1
803,1,4,Light,Canada,19,176.7925508,36.30560007,1
803,1,5,Dark,USA,28,160.4392045,31.38895913,1
803,1,7,Dark,USA,5,180.2688849,41.31885846,1
803,1,1,Light,Canada,6,162.8076834,13.81032178,1
804,1,4,Light,Canada,19,176.6958843,36.25847332,1
804,1,5,Dark,USA,28,160.2853368,31.54981527,1
804,1,39,Dark,USA,28,168.7609806,49.04968602,1
804,1,1,Light,Canada,6,162.2975084,13.78247633,1
804,1,7,Dark,USA,5,180.227456,41.33065945,1
804,1,2,Dark,USA,2,177.2967622,29.77687969,1
804,1,34,Dark,USA,35,187.1134182,39.73591165,1
805,1,7,Dark,USA,5,180.1726034,41.334702,1
805,1,1,Light,Canada,6,161.8045614,13.76277369,1
805,1,5,Dark,USA,28,160.1260286,31.71536393,1
805,1,4,Light,Canada,19,176.5882482,36.20655606,1
805,1,34,Dark,USA,35,187.0902762,39.78328271,1
805,1,39,Dark,USA,28,168.8033634,49.20613275,1
805,1,2,Dark,USA,2,177.0954799,29.82295088,1
806,1,4,Light,Canada,19,176.4686151,36.14871567,1
806,1,1,Light,Canada,6,161.3255813,13.74511894,1
806,1,7,Dark,USA,5,180.1064561,41.33276227,1
806,1,34,Dark,USA,35,187.0473916,39.82256409,1
806,1,2,Dark,USA,2,176.8949086,29.87087418,1
806,1,39,Dark,USA,28,168.8393067,49.3442038,1
806,1,5,Dark,USA,28,159.9582262,31.88201968,1
807,1,2,Dark,USA,2,176.6923071,29.91902071,1
807,1,39,Dark,USA,28,168.8706011,49.46701817,1
807,1,34,Dark,USA,35,186.9891509,39.85841817,1
807,1,4,Light,Canada,19,176.3367074,36.08586358,1
807,1,5,Dark,USA,28,159.7796007,32.04525153,1
807,1,7,Dark,USA,5,180.0329663,41.33004946,1
807,1,1,Light,Canada,6,160.8566268,13.72485971,1
808,1,39,Dark,USA,28,168.899907,49.57929597,1
808,1,5,Dark,USA,28,159.5896914,32.20016452,1
808,1,1,Light,Canada,6,160.3944379,13.69963963,1
808,1,7,Dark,USA,5,179.957889,41.33388783,1
808,1,4,Light,Canada,19,176.1937773,36.02038836,1
808,1,34,Dark,USA,35,186.9216628,39.89606176,1
808,1,2,Dark,USA,2,176.4861165,29.96681632,1
809,1,2,Dark,USA,2,176.2765921,30.01439544,1
809,1,39,Dark,USA,28,168.9310979,49.68599854,1
809,1,5,Dark,USA,28,159.3905512,32.34240548,1
809,1,4,Light,Canada,19,176.0431326,35.95531681,1
809,1,7,Dark,USA,5,179.8884267,41.35195184,1
809,1,1,Light,Canada,6,159.9374377,13.66969451,1
809,1,34,Dark,USA,35,186.8526596,39.94031782,1
810,1,39,Dark,USA,28,168.9690955,49.79104484,1
810,1,4,Light,Canada,19,175.8899429,35.89346584,1
810,1,5,Dark,USA,28,159.1865207,32.4691339,1
810,1,1,Light,Canada,6,159.4860094,13.63760209,1
810,1,7,Dark,USA,5,179.8322742,41.39053153,1
810,1,2,Dark,USA,2,176.0657984,30.06216456,1
810,1,34,Dark,USA,35,186.7905101,39.9946315,1
811,1,1,Light,Canada,6,159.0420243,13.60766826,1
811,1,7,Dark,USA,5,179.7960993,41.45329774,1
811,1,2,Dark,USA,2,175.856834,30.11045587,1
811,1,39,Dark,USA,28,169.0189821,49.89639271,1
811,1,34,Dark,USA,35,186.7423785,40.06038665,1
811,1,4,Light,Canada,19,175.7401576,35.83682123,1
811,1,5,Dark,USA,28,158.9831461,32.57978741,1
812,1,39,Dark,USA,28,169.0845588,50.00168874,1
812,1,1,Light,Canada,6,158.6077126,13.58513377,1
812,1,4,Light,Canada,19,175.598764,35.78622244,1
812,1,34,Dark,USA,35,186.7120478,40.13669476,1
812,1,2,Dark,USA,2,175.6524726,30.15935307,1
812,1,7,Dark,USA,5,179.7837942,41.54077576,1
812,1,5,Dark,USA,28,158.7855194,32.67646337,1
813,1,1,Light,Canada,6,158.1842331,13.5753491,1
813,1,5,Dark,USA,28,158.5966778,32.76380891,1
813,1,7,Dark,USA,5,179.7950995,41.65039647,1
813,1,2,Dark,USA,2,175.4537892,30.20865845,1
813,1,4,Light,Canada,19,175.4680541,35.74127426,1
813,1,34,Dark,USA,35,186.6982519,40.22055085,1
813,1,39,Dark,USA,28,169.1669504,50.10445682,1
814,1,34,Dark,USA,35,186.694092,40.30719345,1
814,1,39,Dark,USA,28,169.2638569,50.2006133,1
814,1,2,Dark,USA,2,175.2593852,30.25796346,1
814,1,42,Light,Canada,100,160.7715158,66.74575451,1
814,1,5,Dark,USA,28,158.4167568,32.84838699,1
814,1,7,Dark,USA,5,179.8250719,41.77690125,1
814,1,1,Light,Canada,6,157.770527,13.58298013,1
814,1,4,Light,Canada,19,175.3465943,35.70041136,1
815,1,4,Light,Canada,19,175.2293282,35.66114838,1
815,1,42,Light,Canada,100,159.7914594,67.59219146,1
815,1,2,Dark,USA,2,175.0655538,30.30681992,1
815,1,39,Dark,USA,28,169.3697669,50.28520199,1
815,1,34,Dark,USA,35,186.6878005,40.3906527,1
815,1,7,Dark,USA,5,179.8645939,41.91297953,1
815,1,5,Dark,USA,28,158.2432131,32.93766144,1
815,1,1,Light,Canada,6,157.362897,13.61128722,1
816,1,4,Light,Canada,19,175.1088291,35.62053745,1
816,1,7,Dark,USA,5,179.9018523,42.05006698,1
816,1,1,Light,Canada,6,156.9554212,13.66160873,1
816,1,5,Dark,USA,28,158.0719197,33.03885402,1
816,1,42,Light,Canada,100,159.6280948,67.60175569,1
816,1,2,Dark,USA,2,174.867336,30.35497708,1
816,1,39,Dark,USA,28,169.4770678,50.35328699,1
816,1,34,Dark,USA,35,186.6648542,40.46450532,1
817,1,1,Light,Canada,6,156.5410147,13.7332334,1
817,1,34,Dark,USA,35,186.6110374,40.52284973,1
817,1,39,Dark,USA,28,169.5776432,50.40090556,1
817,1,42,Light,Canada,100,159.7198331,67.0608291,1
817,1,5,Dark,USA,28,157.8985908,33.15794805,1
817,1,2,Dark,USA,2,174.6600591,30.40265218,1
817,1,7,Dark,USA,5,179.9244276,42.17931446,1
817,1,4,Light,Canada,19,174.977301,35.57581591,1
818,1,7,Dark,USA,5,179.921535,42.29275774,1
818,1,5,Dark,USA,28,157.7199833,33.2990782,1
818,1,4,Light,Canada,19,174.8287733,35.52520911,1
818,1,2,Dark,USA,2,174.4408549,30.45082372,1
818,1,34,Dark,USA,35,186.5157599,40.56144982,1
818,1,39,Dark,USA,28,169.6644938,50.42602057,1
818,1,42,Light,Canada,100,159.6694764,66.64622349,1
818,1,1,Light,Canada,6,156.1127661,13.82375899,1
819,1,7,Dark,USA,5,179.8858237,42.38455296,1
819,1,1,Light,Canada,6,155.6650701,13.92982429,1
819,1,42,Light,Canada,100,159.3348531,66.01530535,1
819,1,2,Dark,USA,2,174.2096447,30.50151036,1
819,1,39,Dark,USA,28,169.7329568,50.42931242,1
819,1,34,Dark,USA,35,186.3746394,40.57881305,1
819,1,4,Light,Canada,19,174.6608513,35.46877085,1
819,1,5,Dark,USA,28,157.5344621,33.46436962,1
820,1,4,Light,Canada,19,174.4753791,35.40905088,1
820,1,5,Dark,USA,28,157.3416819,33.65414222,1
820,1,7,Dark,USA,5,179.8141209,42.45203754,1
820,1,42,Light,Canada,100,159.0295026,65.62847259,1
820,1,1,Light,Canada,6,155.1940932,14.04794927,1
820,1,2,Dark,USA,2,173.9691492,30.55797281,1
820,1,39,Dark,USA,28,169.7811376,50.41462541,1
820,1,34,Dark,USA,35,186.1903822,40.57689112,1
821,1,1,Light,Canada,6,154.697483,14.17523645,1
821,1,39,Dark,USA,28,169.8094194,50.38891617,1
821,1,42,Light,Canada,100,158.3236688,66.2251792,1
821,1,44,Light,Canada,23,135.7678144,36.49659438,1
821,1,2,Dark,USA,2,173.7238856,30.62471663,1
821,1,5,Dark,USA,28,157.1415068,33.8672968,1
821,1,7,Dark,USA,5,179.7069291,42.49631713,1
821,1,34,Dark,USA,35,185.9716467,40.56112458,1
821,1,4,Light,Canada,19,174.2777428,35.3512876,1
822,1,39,Dark,USA,28,169.8193497,50.36154587,1
822,1,42,Light,Canada,100,157.9106759,66.16136277,1
822,1,2,Dark,USA,2,173.4786302,30.70715862,1
822,1,1,Light,Canada,6,154.1737208,14.30977832,1
822,1,7,Dark,USA,5,179.5671097,42.52215549,1
822,1,5,Dark,USA,28,156.9327336,34.10164729,1
822,1,4,Light,Canada,19,174.0751403,35.30286273,1
822,1,34,Dark,USA,35,185.7304433,40.53969072,1
822,1,44,Light,Canada,23,134.9924277,35.88397492,1
823,1,42,Light,Canada,100,157.4653805,66.14870786,1
823,1,4,Light,Canada,19,173.8744835,35.27201979,1
823,1,5,Dark,USA,28,156.7122722,34.35414499,1
823,1,7,Dark,USA,5,179.3984411,42.53722127,1
823,1,34,Dark,USA,35,185.479029,40.5220642,1
823,1,39,Dark,USA,28,169.8124159,50.34295632,1
823,1,2,Dark,USA,2,173.237024,30.81097565,1
823,1,1,Light,Canada,6,153.6216398,14.45074813,1
823,1,44,Light,Canada,23,134.7128452,35.69087548,1
824,1,4,Light,Canada,19,173.6805861,35.26614746,1
824,1,39,Dark,USA,28,169.7891034,50.34303993,1
824,1,42,Light,Canada,100,156.9964693,66.17849458,1
824,1,2,Dark,USA,2,173.000781,30.94128935,1
824,1,34,Dark,USA,35,185.2271879,40.5172287,1
824,1,44,Light,Canada,23,134.6916194,35.62160773,1
824,1,5,Dark,USA,28,156.4750687,34.6211214,1
824,1,7,Dark,USA,5,179.2045324,42.55089165,1
824,1,1,Light,Canada,6,153.0403132,14.59822181,1
825,1,44,Light,Canada,23,134.8627253,35.85188776,1
825,1,42,Light,Canada,100,156.5088092,66.24076094,1
825,1,2,Dark,USA,2,172.7697313,31.10184447,1
825,1,5,Dark,USA,28,156.2148001,34.89861778,1
825,1,1,Light,Canada,6,152.4293038,14.75282182,1
825,1,7,Dark,USA,5,178.9883491,42.5727877,1
825,1,4,Light,Canada,19,173.4952132,35.29008608,1
825,1,34,Dark,USA,35,184.9806122,40.53194809,1
825,1,39,Dark,USA,28,169.7485597,50.36957013,1
826,1,39,Dark,USA,28,169.6890134,50.42694156,1
826,1,42,Light,Canada,100,156.0015387,66.32915739,1
826,1,7,Dark,USA,5,178.7523778,42.61119912,1
826,1,1,Light,Canada,6,151.7892913,14.91531769,1
826,1,4,Light,Canada,19,173.3172562,35.34485016,1
826,1,2,Dark,USA,2,172.5426762,31.29429529,1
826,1,44,Light,Canada,23,135.1126746,36.28843986,1
826,1,34,Dark,USA,35,184.7407073,40.56945973,1
826,1,5,Dark,USA,28,155.9252573,35.18269771,1
827,1,34,Dark,USA,35,184.5057221,40.62888118,1
827,1,2,Dark,USA,2,172.3187607,31.51766727,1
827,1,44,Light,Canada,23,134.5442397,36.63871913,1
827,1,42,Light,Canada,100,155.4714227,66.44237958,1
827,1,39,Dark,USA,28,169.6088181,50.51541248,1
827,1,4,Light,Canada,19,173.1438702,35.42700264,1
827,1,5,Dark,USA,28,155.6021107,35.46960171,1
827,1,1,Light,Canada,6,151.1230287,15.08630433,1
827,1,7,Dark,USA,5,178.4992795,42.67162254,1
828,1,44,Light,Canada,23,134.1877807,36.82754334,1
828,1,1,Light,Canada,6,150.4363777,15.26610068,1
828,1,7,Dark,USA,5,178.2328806,42.75572481,1
828,1,42,Light,Canada,100,154.9158637,66.58355047,1
828,1,2,Dark,USA,2,172.0989515,31.76806139,1
828,1,39,Dark,USA,28,169.5078115,50.63103175,1
828,1,34,Dark,USA,35,184.2729315,40.70546488,1
828,1,4,Light,Canada,19,172.9721998,35.52882744,1
828,1,5,Dark,USA,28,155.2445844,35.75573808,1
829,1,7,Dark,USA,5,177.9592127,42.8610176,1
829,1,44,Light,Canada,23,133.9408132,37.11007794,1
829,1,2,Dark,USA,2,171.8871211,32.03868956,1
829,1,42,Light,Canada,100,154.3373896,66.74977025,1
829,1,39,Dark,USA,28,169.3885433,50.7662901,1
829,1,34,Dark,USA,35,184.0412675,40.79160916,1
829,1,1,Light,Canada,6,149.7389692,15.45497332,1
829,1,5,Dark,USA,28,154.8565244,36.03758708,1
829,1,4,Light,Canada,19,172.8011526,35.63932974,1
830,1,4,Light,Canada,19,172.6326648,35.74594217,1
830,1,1,Light,Canada,6,149.0440368,15.6536008,1
830,1,34,Dark,USA,35,183.8135097,40.87837251,1
830,1,44,Light,Canada,23,133.6658248,37.40735826,1
830,1,2,Dark,USA,2,171.6902965,32.32031104,1
830,1,42,Light,Canada,100,153.7447047,66.93012506,1
830,1,39,Dark,USA,28,169.2569684,50.91138288,1
830,1,5,Dark,USA,28,154.4465367,36.31160086,1
830,1,7,Dark,USA,5,177.6872132,42.98141332,1
831,1,5,Dark,USA,28,154.027199,36.5741278,1
831,1,44,Light,Canada,23,133.3773405,37.71306536,1
831,1,2,Dark,USA,2,171.5179276,32.60205511,1
831,1,39,Dark,USA,28,169.1223832,51.0558099,1
831,1,34,Dark,USA,35,183.5972025,40.95709569,1
831,1,42,Light,Canada,100,153.1493629,67.11270327,1
831,1,7,Dark,USA,5,177.4287536,43.10855793,1
831,1,1,Light,Canada,6,148.3672895,15.86350157,1
831,1,4,Light,Canada,19,172.4720929,35.83661948,1
832,1,1,Light,Canada,6,147.7249933,16.08710918,1
832,1,7,Dark,USA,5,177.1977422,43.2336239,1
832,1,5,Dark,USA,28,153.6134855,36.82135694,1
832,1,44,Light,Canada,23,133.0939113,38.02557288,1
832,1,42,Light,Canada,100,152.5646218,67.28650955,1
832,1,2,Dark,USA,2,171.3802684,32.87253386,1
832,1,39,Dark,USA,28,168.996445,51.18998509,1
832,1,34,Dark,USA,35,183.4038323,41.02077716,1
832,1,4,Light,Canada,19,172.3274851,35.90185115,1
833,1,34,Dark,USA,35,183.2466579,41.06496603,1
833,1,5,Dark,USA,28,153.2207439,37.04932359,1
833,1,2,Dark,USA,2,171.2863333,33.1210174,1
833,1,42,Light,Canada,100,152.0037394,67.4435465,1
833,1,44,Light,Canada,23,132.8319421,38.34513249,1
833,1,7,Dark,USA,5,177.0085573,43.34918945,1
833,1,1,Light,Canada,6,147.1317523,16.32734828,1
833,1,4,Light,Canada,19,172.2079217,35.93607361,1
833,1,39,Dark,USA,28,168.8914648,51.30660256,1
834,1,2,Dark,USA,2,171.242112,33.33836606,1
834,1,34,Dark,USA,35,183.1381376,41.0879855,1
834,1,4,Light,Canada,19,172.1215418,35.93809189,1
834,1,39,Dark,USA,28,168.8185117,51.40145,1
834,1,44,Light,Canada,23,132.6010364,38.67006467,1
834,1,5,Dark,USA,28,152.8627741,37.2540176,1
834,1,1,Light,Canada,6,146.5986675,16.58682093,1
834,1,7,Dark,USA,5,176.874425,43.45073985,1
834,1,42,Light,Canada,100,151.4782232,67.58041483,1
835,1,5,Dark,USA,28,152.5502373,37.43170522,1
835,1,1,Light,Canada,6,146.1321401,16.86688624,1
835,1,7,Dark,USA,5,176.805945,43.53752715,1
835,1,44,Light,Canada,23,132.4075844,38.99604537,1
835,1,42,Light,Canada,100,150.9962749,67.69882228,1
835,1,2,Dark,USA,2,171.2493425,33.51765187,1
835,1,39,Dark,USA,28,168.7856053,51.47354682,1
835,1,34,Dark,USA,35,183.0875418,41.09063086,1
835,1,4,Light,Canada,19,172.0736659,35.91055504,1
836,1,1,Light,Canada,6,145.7332474,17.16696633,1
836,1,34,Dark,USA,35,183.0991335,41.07572962,1
836,1,42,Light,Canada,100,150.561435,67.80495555,1
836,1,44,Light,Canada,23,132.2573777,39.31880137,1
836,1,2,Dark,USA,2,171.3049079,33.65460052,1
836,1,5,Dark,USA,28,152.2894108,37.579579,1
836,1,39,Dark,USA,28,168.7961968,51.52480588,1
836,1,7,Dark,USA,5,176.8097505,43.61272452,1
836,1,4,Light,Canada,19,172.0653185,35.85889079,1
837,1,1,Light,Canada,6,145.3977398,17.48431095,1
837,1,5,Dark,USA,28,152.0814801,37.69659959,1
837,1,42,Light,Canada,100,150.1717008,67.90800663,1
837,1,44,Light,Canada,23,132.1518917,39.63549482,1
837,1,34,Dark,USA,35,183.1713724,41.0477742,1
837,1,2,Dark,USA,2,171.4010194,33.74787384,1
837,1,4,Light,Canada,19,172.0926201,35.79013788,1
837,1,7,Dark,USA,5,176.8874695,43.68274147,1
837,1,39,Dark,USA,28,168.8483382,51.5594206,1
838,1,5,Dark,USA,28,151.9225867,37.78420295,1
838,1,44,Light,Canada,23,132.0874535,39.94429406,1
838,1,1,Light,Canada,6,145.1167206,17.81429804,1
838,1,2,Dark,USA,2,171.5261904,33.79910584,1
838,1,42,Light,Canada,100,149.8195636,68.01818909,1
