frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot
1305,1,253,Dark,USA,28,57.51654647,15.58822649,1
1305,1,247,Light,Canada,3,23.68044168,42.21869659,1
1305,1,261,Light,Canada,29,36.31635936,41.50546252,1
1305,1,262,Light,Canada,21,31.58131941,28.36281502,1
1305,1,277,Dark,USA,13,45.06345826,64.63511785,1
1305,1,156,Light,Canada,40,55.06313922,24.6314274,1
1305,1,276,Dark,USA,25,41.64491364,29.36128459,1
1305,1,290,Light,Canada,35,12.94989529,39.08347679,1
1306,1,253,Dark,USA,28,57.21305806,15.37656534,1
1306,1,247,Light,Canada,3,23.78293885,42.29698555,1
1306,1,261,Light,Canada,29,36.14640894,41.48334522,1
1306,1,262,Light,Canada,21,31.42614801,28.33268774,1
1306,1,277,Dark,USA,13,44.84112854,64.64405159,1
1306,1,156,Light,Canada,40,54.92148623,24.28365888,1
1306,1,276,Dark,USA,25,41.4549585,29.45297341,1
1306,1,290,Light,Canada,35,13.18720825,39.04764251,1
1307,1,253,Dark,USA,28,56.91340414,15.18973857,1
1307,1,247,Light,Canada,3,23.89973646,42.37536321,1
1307,1,261,Light,Canada,29,35.99807456,41.45860336,1
1307,1,262,Light,Canada,21,31.30184502,28.30335135,1
1307,1,277,Dark,USA,13,44.63228942,64.63797883,1
1307,1,156,Light,Canada,40,54.80333539,23.91647652,1
1307,1,276,Dark,USA,25,41.29302824,29.53769458,1
1307,1,290,Light,Canada,35,13.43085063,39.01549667,1
1308,1,253,Dark,USA,28,56.61341803,15.0281456,1
1308,1,247,Light,Canada,3,24.02349003,42.45679784,1
1308,1,261,Light,Canada,29,35.86528045,41.43289631,1
1308,1,262,Light,Canada,21,31.20304928,28.27531044,1
1308,1,277,Dark,USA,13,44.42724177,64.62219275,1
1308,1,156,Light,Canada,40,54.70350854,23.53299532,1
1308,1,276,Dark,USA,25,41.15489334,29.61591363,1
1308,1,290,Light,Canada,35,13.67328327,38.98939078,1
1309,1,253,Dark,USA,28,56.30794807,14.88886273,1
1309,1,247,Light,Canada,3,24.14651395,42.54251547,1
1309,1,261,Light,Canada,29,35.74082837,41.40730214,1
1309,1,262,Light,Canada,21,31.1228381,28.24794266,1
1309,1,277,Dark,USA,13,44.21625431,64.60332875,1
1309,1,156,Light,Canada,40,54.61546323,23.13704596,1
1309,1,276,Dark,USA,25,41.03365677,29.68852002,1
1309,1,290,Light,Canada,35,13.90793,38.97012017,1
1310,1,253,Dark,USA,28,55.99269567,14.76582959,1
1310,1,247,Light,Canada,3,24.26171396,42.63249763,1
1310,1,261,Light,Canada,29,35.61780603,41.38247066,1
1310,1,262,Light,Canada,21,31.05382486,28.22013605,1
1310,1,277,Dark,USA,13,43.99099641,64.5885878,1
1310,1,156,Light,Canada,40,54.53237483,22.73298489,1
1310,1,276,Dark,USA,25,40.92103631,29.75706583,1
1310,1,290,Light,Canada,35,14.12949127,38.95761438,1
1311,1,253,Dark,USA,28,55.6657242,14.65075449,1
1311,1,247,Light,Canada,3,24.363657,42.72612118,1
1311,1,261,Light,Canada,29,35.4911071,41.35869638,1
1311,1,262,Light,Canada,21,30.98945229,28.19102398,1
1311,1,277,Dark,USA,13,43.74589952,64.58467992,1
1311,1,156,Light,Canada,40,54.44832335,22.32539946,1
1311,1,276,Dark,USA,25,40.80907468,29.82380439,1
1311,1,290,Light,Canada,35,14.3344067,38.95159428,1
1312,1,253,Dark,USA,28,55.32811331,14.53457088,1
1312,1,247,Light,Canada,3,24.449575,42.82270217,1
1312,1,261,Light,Canada,29,35.35872893,41.33581514,1
1312,1,262,Light,Canada,21,30.92524478,28.1605847,1
1312,1,277,Dark,USA,13,43.47915204,64.59675173,1
1312,1,156,Light,Canada,40,54.35930704,21.9187648,1
1312,1,276,Dark,USA,25,40.69189722,29.89145841,1
1312,1,290,Light,Canada,35,14.52142701,38.95196347,1
1313,1,253,Dark,USA,28,54.98351201,14.40904037,1
1313,1,247,Light,Canada,3,24.5198463,42.92183915,1
1313,1,261,Light,Canada,29,35.22232564,41.31299219,1
1313,1,262,Light,Canada,21,30.85960121,28.1299366,1
1313,1,277,Dark,USA,13,43.19279316,64.62757604,1
1313,1,156,Light,Canada,40,54.26367744,21.51716205,1
1313,1,276,Dark,USA,25,40.56694482,29.96274806,1
1313,1,290,Light,Canada,35,14.69187302,38.95892016,1
1314,1,253,Dark,USA,28,54.63681789,14.26809599,1
1314,1,247,Light,Canada,3,24.57772734,43.02351499,1
1314,1,261,Light,Canada,29,35.08681648,41.28853019,1
1314,1,262,Light,Canada,21,30.79386849,28.10126854,1
1314,1,277,Dark,USA,13,42.89186641,64.67717404,1
1314,1,156,Light,Canada,40,54.16182963,21.12418269,1
1314,1,276,Dark,USA,25,40.4353466,30.03979344,1
1314,1,290,Light,Canada,35,14.84926354,38.97285738,1
1315,1,253,Dark,USA,28,54.29232795,14.10864394,1
1315,1,247,Light,Canada,3,24.62825386,43.12788751,1
1315,1,261,Light,Canada,29,34.95901114,41.25973894,1
1315,1,262,Light,Canada,21,30.73151415,28.07742051,1
1315,1,277,Dark,USA,13,42.58279179,64.74285398,1
1315,1,156,Light,Canada,40,54.05508555,20.7430014,1
1315,1,276,Dark,USA,25,40.30121419,30.12353586,1
1315,1,290,Light,Canada,35,14.99821688,38.99403788,1
1316,1,253,Dark,USA,28,53.95172304,13.9307179,1
1316,1,247,Light,Canada,3,24.67638417,43.23486231,1
1316,1,261,Light,Canada,29,34.84539631,41.22287954,1
1316,1,262,Light,Canada,21,30.6764271,28.06122825,1
1316,1,277,Dark,USA,13,42.27107316,64.81961065,1
1316,1,156,Light,Canada,40,53.94383239,20.37648655,1
1316,1,276,Dark,USA,25,40.16984861,30.21336754,1
1316,1,290,Light,Canada,35,15.14277662,39.02210039,1
1317,1,253,Dark,USA,28,53.61248338,13.73711228,1
1317,1,247,Light,Canada,3,24.72492043,43.34373379,1
1317,1,261,Light,Canada,29,34.74973142,41.17329885,1
1317,1,262,Light,Canada,21,30.63089296,28.05487906,1
1317,1,277,Dark,USA,13,41.95889868,64.90088134,1
1317,1,156,Light,Canada,40,53.8254304,20.02728893,1
1317,1,276,Dark,USA,25,40.04541119,30.30716695,1
1317,1,290,Light,Canada,35,15.28469937,39.05565594,1
1318,1,253,Dark,USA,28,53.26732529,13.53269925,1
1318,1,247,Light,Canada,3,24.77292984,43.45307574,1
1318,1,261,Light,Canada,29,34.6712699,41.10585089,1
1318,1,262,Light,Canada,21,30.59397481,28.0595059,1
1318,1,277,Dark,USA,13,41.643502,64.97952451,1
1318,1,156,Light,Canada,40,53.69267497,19.69785233,1
1318,1,276,Dark,USA,25,39.92888421,30.4017553,1
1318,1,290,Light,Canada,35,15.42229066,39.09221659,1
1318,1,292,Dark,USA,11,10.3222523,20.30903064,1
1319,1,253,Dark,USA,28,52.90504783,13.32356992,1
1319,1,247,Light,Canada,3,24.81528995,43.56085287,1
1319,1,261,Light,Canada,29,34.60428254,41.015529,1
1319,1,262,Light,Canada,21,30.56093352,28.07507824,1
1319,1,277,Dark,USA,13,41.31707738,65.04872642,1
1319,1,156,Light,Canada,40,53.5335888,19.39024901,1
1319,1,276,Dark,USA,25,39.81711177,30.49357156,1
1319,1,290,Light,Canada,35,15.55025633,39.12846377,1
1319,1,292,Dark,USA,11,9.905404843,20.33728536,1
1320,1,253,Dark,USA,28,52.51274564,13.11617773,1
1320,1,247,Light,Canada,3,24.84367,43.66465157,1
1320,1,261,Light,Canada,29,34.53915988,40.89817166,1
1320,1,262,Light,Canada,21,30.52400396,28.10054473,1
1320,1,277,Dark,USA,13,40.96856906,65.10260499,1
1320,1,156,Light,Canada,40,53.33296504,19.10582874,1
1320,1,276,Dark,USA,25,39.70336499,30.57932785,1
1320,1,290,Light,Canada,35,15.66078452,39.16073867,1
1320,1,292,Dark,USA,11,10.18492866,20.15567875,1
1321,1,253,Dark,USA,28,52.07867916,12.9166594,1
1321,1,247,Light,Canada,3,24.84868892,43.76195982,1
1321,1,261,Light,Canada,29,34.46474405,40.75111514,1
1321,1,262,Light,Canada,21,30.4742438,28.13415673,1
1321,1,277,Dark,USA,13,40.58687101,65.1364517,1
1321,1,156,Light,Canada,40,53.07535695,18.84474121,1
1321,1,276,Dark,USA,25,39.57920947,30.65648695,1
1321,1,290,Light,Canada,35,15.74553918,39.1856535,1
1321,1,292,Dark,USA,11,10.36031602,20.1368858,1
1322,1,253,Dark,USA,28,51.5948862,12.73040494,1
1322,1,247,Light,Canada,3,24.82257417,43.85048732,1
1322,1,261,Light,Canada,29,34.37116678,40.57365314,1
1322,1,262,Light,Canada,21,30.40383372,28.17389064,1
1322,1,277,Dark,USA,13,40.16438141,65.14667829,1
1322,1,156,Light,Canada,40,52.74871333,18.60544311,1
1322,1,276,Dark,USA,25,39.43701437,30.72350959,1
1322,1,290,Light,Canada,35,15.79789598,39.20075019,1
1322,1,292,Dark,USA,11,10.4415643,20.05330155,1
1323,1,253,Dark,USA,28,51.05883914,12.56188709,1
1323,1,247,Light,Canada,3,24.76150872,43.92850904,1
1323,1,261,Light,Canada,29,34.25240246,40.36717706,1
1323,1,262,Light,Canada,21,30.30817348,28.21786355,1
1323,1,277,Dark,USA,13,39.699768,65.13063854,1
1323,1,156,Light,Canada,40,52.34768904,18.3843825,1
1323,1,276,Dark,USA,25,39.27232352,30.77987667,1
1323,1,290,Light,Canada,35,15.81473935,39.20508064,1
1323,1,292,Dark,USA,11,10.18283092,20.31506528,1
1324,1,253,Dark,USA,28,50.4737266,12.4146873,1
1324,1,247,Light,Canada,3,24.66688205,43.99517968,1
1324,1,261,Light,Canada,29,34.10781117,40.13493428,1
1324,1,262,Light,Canada,21,30.18712119,28.2646284,1
1324,1,277,Dark,USA,13,39.19905422,65.08656178,1
1324,1,156,Light,Canada,40,51.87562246,18.17605509,1
1324,1,276,Dark,USA,25,39.08531789,30.82590491,1
1324,1,290,Light,Canada,35,15.79724993,39.19953436,1
1324,1,292,Dark,USA,11,9.820769063,20.67409478,1
1325,1,253,Dark,USA,28,49.84735603,12.29157302,1
1325,1,247,Light,Canada,3,24.5449136,44.05075649,1
1325,1,261,Light,Canada,29,33.9421649,39.88145287,1
1325,1,262,Light,Canada,21,30.04488775,28.31329117,1
1325,1,277,Dark,USA,13,38.67453285,65.01371195,1
1325,1,156,Light,Canada,40,51.34446225,17.97353544,1
1325,1,276,Dark,USA,25,38.8808148,30.86241482,1
1325,1,290,Light,Canada,35,15.75030825,39.18682149,1
1325,1,292,Dark,USA,11,9.620947353,20.55601128,1
1326,1,253,Dark,USA,28,49.19016789,12.19453971,1
1326,1,247,Light,Canada,3,24.40476905,44.09666438,1
1326,1,261,Light,Canada,29,33.76421406,39.61178333,1
1326,1,262,Light,Canada,21,29.88862549,28.36346,1
1326,1,277,Dark,USA,13,38.14184171,64.91269693,1
1326,1,156,Light,Canada,40,50.7726496,17.76946601,1
1326,1,276,Dark,USA,25,38.66684596,30.8903517,1
1326,1,290,Light,Canada,35,15.68067077,39.17110247,1
1326,1,292,Dark,USA,11,9.451082369,20.62181848,1
1327,1,253,Dark,USA,28,48.51305077,12.12479958,1
1327,1,247,Light,Canada,3,24.25589265,44.13534981,1
1327,1,261,Light,Canada,29,33.58437224,39.33071409,1
1327,1,262,Light,Canada,21,29.72627168,28.41506283,1
1327,1,277,Dark,USA,13,37.61621205,64.78579872,1
1327,1,156,Light,Canada,40,50.18160046,17.55729832,1
1327,1,276,Dark,USA,25,38.45241812,30.91045865,1
1327,1,290,Light,Canada,35,15.5946584,39.15727221,1
1327,1,292,Dark,USA,11,9.288922411,20.66613105,1
1328,1,253,Dark,USA,28,47.82552429,12.08267262,1
1328,1,247,Light,Canada,3,24.10545571,44.16991748,1
1328,1,261,Light,Canada,29,33.41221096,39.04210854,1
1328,1,262,Light,Canada,21,29.56439647,28.46807038,1
1328,1,277,Dark,USA,13,37.10896293,64.63716404,1
1328,1,156,Light,Canada,40,49.59168344,17.33241253,1
1328,1,276,Dark,USA,25,38.24521758,30.92306488,1
1328,1,290,Light,Canada,35,15.49625194,39.14998306,1
1328,1,292,Dark,USA,11,9.146434833,20.68082159,1
1329,1,253,Dark,USA,28,47.13475563,12.06739161,1
1329,1,247,Light,Canada,3,23.95684158,44.20359872,1
1329,1,261,Light,Canada,29,33.25452851,38.74852955,1
1329,1,262,Light,Canada,21,29.40685102,28.52216649,1
1329,1,277,Dark,USA,13,36.62534496,64.47267633,1
1329,1,156,Light,Canada,40,49.0187749,17.09277897,1
1329,1,276,Dark,USA,25,38.05006845,30.92800154,1
1329,1,290,Light,Canada,35,15.38637215,39.15260238,1
1329,1,292,Dark,USA,11,9.026465956,20.66282982,1
1330,1,253,Dark,USA,28,46.44562414,12.07690167,1
1330,1,247,Light,Canada,3,23.8097253,44.23915897,1
1330,1,261,Light,Canada,29,33.1145783,38.45128072,1
1330,1,262,Light,Canada,21,29.25469704,28.57645144,1
1330,1,277,Dark,USA,13,36.16453255,64.29943812,1
1330,1,156,Light,Canada,40,48.47234552,16.83899387,1
1330,1,276,Dark,USA,25,37.86869594,30.92463325,1
1330,1,290,Light,Canada,35,15.26364227,39.1663918,1
1330,1,292,Dark,USA,11,8.92358809,20.61396998,1
1331,1,253,Dark,USA,28,45.76160244,12.10768539,1
1331,1,247,Light,Canada,3,23.66162698,44.27838446,1
1331,1,261,Light,Canada,29,32.99254088,38.15083206,1
1331,1,262,Light,Canada,21,29.10730167,28.62925074,1
1331,1,277,Dark,USA,13,35.72177554,64.12494983,1
1331,1,156,Light,Canada,40,47.95541498,16.57367337,1
1331,1,276,Dark,USA,25,37.70074564,30.91196293,1
1331,1,290,Light,Canada,35,15.12629435,39.19015168,1
1331,1,292,Dark,USA,11,8.828449721,20.53857168,1
1332,1,253,Dark,USA,28,45.08591279,12.15469696,1
1332,1,247,Light,Canada,3,23.51023969,44.32178588,1
1332,1,261,Light,Canada,29,32.88685117,37.84744942,1
1332,1,262,Light,Canada,21,28.96402555,28.67806175,1
1332,1,277,Dark,USA,13,35.29184023,63.95618801,1
1332,1,156,Light,Canada,40,47.46601773,16.30041187,1
1332,1,276,Dark,USA,25,37.54548793,30.88878335,1
1332,1,290,Light,Canada,35,14.97446302,39.2204195,1
1332,1,292,Dark,USA,11,8.733102643,20.43956548,1
1333,1,253,Dark,USA,28,44.4222569,12.21160276,1
1333,1,247,Light,Canada,3,23.35548148,44.36863563,1
1333,1,261,Light,Canada,29,32.79562893,37.54185391,1
1333,1,262,Light,Canada,21,28.82566919,28.71970357,1
1333,1,277,Dark,USA,13,34.87223333,63.79882303,1
1333,1,156,Light,Canada,40,46.99931516,16.02269052,1
1333,1,276,Dark,USA,25,37.40335027,30.85391853,1
1333,1,290,Light,Canada,35,14.81186258,39.25222545,1
1333,1,292,Dark,USA,11,8.633346715,20.32023493,1
1334,1,253,Dark,USA,28,43.77467178,12.27139234,1
1334,1,247,Light,Canada,3,23.20044734,44.41733353,1
1334,1,261,Light,Canada,29,32.71758028,37.23571666,1
1334,1,262,Light,Canada,21,28.69501891,28.75069777,1
1334,1,277,Dark,USA,13,34.46493374,63.65670578,1
1334,1,156,Light,Canada,40,46.54948056,15.74304965,1
1334,1,276,Dark,USA,25,37.27662389,30.8065434,1
1334,1,290,Light,Canada,35,14.64610583,39.28025144,1
1334,1,292,Dark,USA,11,8.529042073,20.18561743,1
1335,1,253,Dark,USA,28,43.14671087,12.32722306,1
1335,1,247,Light,Canada,3,23.05105413,44.46593672,1
1335,1,261,Light,Canada,29,32.65223823,36.93177082,1
1335,1,262,Light,Canada,21,28.57637835,28.76779673,1
1335,1,277,Dark,USA,13,34.07617961,63.53160338,1
1335,1,156,Light,Canada,40,46.11090973,15.46271921,1
1335,1,276,Dark,USA,25,37.16922359,30.7464744,1
1335,1,290,Light,Canada,35,14.48761635,39.30002715,1
1335,1,292,Dark,USA,11,8.423962471,20.04067259,1
1336,1,253,Dark,USA,28,42.54047751,12.37331646,1
1336,1,247,Light,Canada,3,22.91467616,44.51263833,1
1336,1,261,Light,Canada,29,32.5997561,36.63346332,1
1336,1,262,Light,Canada,21,28.47436368,28.76852913,1
1336,1,277,Dark,USA,13,33.71468179,63.42313798,1
1336,1,156,Light,Canada,40,45.67867442,15.18182964,1
1336,1,276,Dark,USA,25,37.08575936,30.67432714,1
1336,1,290,Light,Canada,35,14.34760306,39.30877984,1
1336,1,292,Dark,USA,11,8.325362537,19.88943231,1
1337,1,253,Dark,USA,28,41.9559742,12.40571301,1
1337,1,247,Light,Canada,3,22.79833417,44.55604068,1
1337,1,261,Light,Canada,29,32.56052749,36.34427655,1
1337,1,262,Light,Canada,21,28.3923958,28.75165235,1
1337,1,277,Dark,USA,13,33.38913337,63.32892467,1
1337,1,156,Light,Canada,40,45.24839,14.90015899,1
1337,1,276,Dark,USA,25,37.03032366,30.59149934,1
1337,1,290,Light,Canada,35,14.23575091,39.30573912,1
1337,1,292,Dark,USA,11,8.242835281,19.73426273,1
1338,1,253,Dark,USA,28,41.39111064,12.4227029,1
1338,1,247,Light,Canada,3,22.7070417,44.59516115,1
1338,1,261,Light,Canada,29,32.53483818,36.06697801,1
1338,1,262,Light,Canada,21,28.33139699,28.71743087,1
1338,1,277,Dark,USA,13,33.10588473,63.2448669,1
1338,1,156,Light,Canada,40,44.81589644,14.61816939,1
1338,1,276,Dark,USA,25,37.00540824,30.50000149,1
1338,1,290,Light,Canada,35,14.15828886,39.29189039,1
1338,1,292,Dark,USA,11,8.186857684,19.57535697,1
1339,1,253,Dark,USA,28,40.84241401,12.42485366,1
1339,1,247,Light,Canada,3,22.64280057,44.62921726,1
1339,1,261,Light,Canada,29,32.52269243,35.80305752,1
1339,1,262,Light,Canada,21,28.28914263,28.66768317,1
1339,1,277,Dark,USA,13,32.86745336,63.16556116,1
1339,1,156,Light,Canada,40,44.37711476,14.33798363,1
1339,1,276,Dark,USA,25,37.01129894,30.40218615,1
1339,1,290,Light,Canada,35,14.1169731,39.26929434,1
1339,1,292,Dark,USA,11,8.1673752,19.41056618,1
1340,1,253,Dark,USA,28,40.30612177,12.41462572,1
1340,1,247,Light,Canada,3,22.60444007,44.65732715,1
1340,1,261,Light,Canada,29,32.52380057,35.55251212,1
1340,1,262,Light,Canada,21,28.26044993,28.60557856,1
1340,1,277,Dark,USA,13,32.6721401,63.08481065,1
1340,1,156,Light,Canada,40,43.92815868,14.06393325,1
1340,1,276,Dark,USA,25,37.04606034,30.30043086,1
1340,1,290,Light,Canada,35,14.10917545,39.24021355,1
1340,1,292,Dark,USA,11,8.192589437,19.23569092,1
1341,1,253,Dark,USA,28,39.7791848,12.3956424,1
1341,1,247,Light,Canada,3,22.58818179,44.67829535,1
1341,1,261,Light,Canada,29,32.53759999,35.31401978,1
1341,1,262,Light,Canada,21,28.2380845,28.53521576,1
1341,1,277,Dark,USA,13,32.51463564,62.99626271,1
1341,1,156,Light,Canada,40,43.46560605,13.80239732,1
1341,1,276,Dark,USA,25,37.10594519,30.19683646,1
1341,1,290,Light,Canada,35,14.12887411,39.20636854,1
1341,1,292,Dark,USA,11,8.268008528,19.04529293,1
1342,1,253,Dark,USA,28,39.259734,12.37181491,1
1342,1,247,Light,Canada,3,22.58863752,44.6906218,1
1342,1,261,Light,Canada,29,32.56324904,35.08540922,1
1342,1,262,Light,Canada,21,28.21406364,28.46106162,1
1342,1,277,Dark,USA,13,32.38732948,62.89422772,1
1342,1,156,Light,Canada,40,42.98679325,13.5608859,1
1342,1,276,Dark,USA,25,37.18597409,30.09299373,1
1342,1,290,Light,Canada,35,14.16810402,39.16858201,1
1342,1,292,Dark,USA,11,8.395744771,18.83390119,1
1343,1,253,Dark,USA,28,38.74681281,12.34652406,1
1343,1,247,Light,Canada,3,22.59985153,44.69277749,1
1343,1,261,Light,Canada,29,32.59957063,34.86423732,1
1343,1,262,Light,Canada,21,28.18094373,28.38736238,1
1343,1,277,Dark,USA,13,32.28186721,62.77470772,1
1343,1,156,Light,Canada,40,42.48998071,13.34658448,1
1343,1,276,Dark,USA,25,37.28045211,29.98985686,1
1343,1,290,Light,Canada,35,14.21834594,39.12691812,1
1343,1,292,Dark,USA,11,8.574022902,18.59736736,1
1344,1,253,Dark,USA,28,38.23959305,12.32202945,1
1344,1,247,Light,Canada,3,22.61610966,44.68368607,1
1344,1,261,Light,Canada,29,32.64496261,34.64831092,1
1344,1,262,Light,Canada,21,28.13281014,28.31766176,1
1344,1,277,Dark,USA,13,32.19049135,62.63644461,1
1344,1,156,Light,Canada,40,41.97437791,13.16476241,1
1344,1,276,Dark,USA,25,37.38333218,29.88775099,1
1344,1,290,Light,Canada,35,14.27154616,39.08123248,1
1344,1,292,Dark,USA,11,8.797057669,18.33409047,1
1345,1,253,Dark,USA,28,37.73648772,12.2992986,1
1345,1,247,Light,Canada,3,22.63243405,44.6632704,1
1345,1,261,Light,Canada,29,32.69737054,34.4360465,1
1345,1,262,Light,Canada,21,28.06588343,28.25455266,1
1345,1,277,Dark,USA,13,32.10685932,62.48158838,1
1345,1,156,Light,Canada,40,41.44014965,13.01751056,1
1345,1,276,Dark,USA,25,37.48850965,29.78653014,1
1345,1,290,Light,Canada,35,14.32073388,39.03189189,1
1345,1,292,Dark,USA,11,9.055596307,18.04580034,1
1346,1,253,Dark,USA,28,37.23447758,12.27828846,1
1346,1,247,Light,Canada,3,22.64480347,44.63286048,1
1346,1,261,Light,Canada,29,32.75440787,34.22659127,1
1346,1,262,Light,Canada,21,27.97872476,28.1996848,1
1346,1,277,Dark,USA,13,32.02629321,62.31564779,1
1346,1,156,Light,Canada,40,40.88842784,12.90313521,1
1346,1,276,Dark,USA,25,37.59014665,29.6858475,1
1346,1,290,Light,Canada,35,14.36030221,38.98036248,1
1346,1,292,Dark,USA,11,9.338159776,17.73765682,1
1347,1,253,Dark,USA,28,36.7289304,12.2584217,1
1347,1,247,Light,Canada,3,22.65020551,44.5952774,1
1347,1,261,Light,Canada,29,32.8136522,34.01967374,1
1347,1,262,Light,Canada,21,27.87207573,28.15391372,1
1347,1,277,Dark,USA,13,31.94566935,62.14666357,1
1347,1,156,Light,Canada,40,40.32127866,12.81628727,1
1347,1,276,Dark,USA,25,37.68303562,29.58542322,1
1347,1,290,Light,Canada,35,14.38608104,38.92939057,1
1347,1,292,Dark,USA,11,9.632653496,17.41760144,1
1348,1,253,Dark,USA,28,36.214168,12.23894821,1
1348,1,247,Light,Canada,3,22.64663629,44.55452696,1
1348,1,261,Light,Canada,29,32.87311536,33.81523761,1
1348,1,262,Light,Canada,21,27.74848205,28.11745079,1
1348,1,277,Dark,USA,13,31.8632172,61.98380018,1
1348,1,156,Light,Canada,40,39.74165701,12.74875574,1
1348,1,276,Dark,USA,25,37.76298782,29.48521356,1
1348,1,290,Light,Canada,35,14.39538322,38.88264439,1
1348,1,292,Dark,USA,11,9.927973956,17.09512814,1
1349,1,253,Dark,USA,28,35.68472224,12.21907439,1
1349,1,247,Light,Canada,3,22.63314044,44.5151804,1
1349,1,261,Light,Canada,29,32.93180171,33.61304471,1
1349,1,262,Light,Canada,21,27.61186448,28.08996167,1
1349,1,277,Dark,USA,13,31.77845675,61.83571589,1
1349,1,156,Light,Canada,40,39.15337098,12.69079156,1
1349,1,276,Dark,USA,25,37.82723812,29.38546561,1
1349,1,290,Light,Canada,35,14.3871237,38.84394227,1
1349,1,292,Dark,USA,11,10.2153084,16.77984757,1
1350,1,253,Dark,USA,28,35.13685416,12.19791714,1
1350,1,247,Light,Canada,3,22.6098183,44.48163933,1
1350,1,261,Light,Canada,29,32.99008053,33.4124833,1
1350,1,262,Light,Canada,21,27.46704489,28.07065123,1
1350,1,277,Dark,USA,13,31.69222416,61.70912589,1
1350,1,156,Light,Canada,40,38.56096645,12.63273474,1
1350,1,276,Dark,USA,25,37.87473273,29.28669215,1
1350,1,290,Light,Canada,35,14.36188559,38.81638724,1
1350,1,292,Dark,USA,11,10.48883291,16.48026356,1
1351,1,253,Dark,USA,28,34.56984407,12.17440951,1
